sp|Q9RRU5|KHSE_DEIRA	iSynCJ816.SGL_RS07645	39.0	305	171	5	8	303	4	302	6.0e-52	201.8
sp|Q9RRU5|KHSE_DEIRA	iCN900.CD630_21190	40.1	252	146	2	13	262	7	255	2.2e-46	183.3
tr|Q9RRW1|Q9RRW1_DEIRA	iAF987.Gmet_1297	33.5	529	282	11	891	1417	281	741	8.3e-64	243.4
tr|Q9RRW1|Q9RRW1_DEIRA	iAF987.Gmet_1297	30.7	150	74	3	280	429	100	219	1.5e-12	73.2
tr|Q9RRW1|Q9RRW1_DEIRA	iLJ478.TM0118	32.4	553	300	10	891	1417	322	826	4.3e-60	231.1
tr|Q9RRW1|Q9RRW1_DEIRA	iLJ478.TM0118	29.9	137	69	2	280	416	136	245	5.3e-10	64.7
tr|Q9RRW5|Q9RRW5_DEIRA	iPC815.YPO3417	47.6	460	233	5	1	455	2	458	1.2e-112	404.1
tr|Q9RRW5|Q9RRW5_DEIRA	iML1515.b0116	46.5	460	238	5	1	455	1	457	1.7e-111	400.2
tr|Q9RRW5|Q9RRW5_DEIRA	STM_v1_0.STM0154	46.3	460	239	5	1	455	1	457	1.7e-111	400.2
tr|Q9RRW5|Q9RRW5_DEIRA	iSbBS512_1146.SbBS512_E0109	46.5	460	238	5	1	455	1	457	1.7e-111	400.2
tr|Q9RRW5|Q9RRW5_DEIRA	iSDY_1059.SDY_0146	46.5	460	238	5	1	455	1	457	1.7e-111	400.2
tr|Q9RRW5|Q9RRW5_DEIRA	iSF_1195.SF0113	46.5	460	238	5	1	455	1	457	1.7e-111	400.2
tr|Q9RRW5|Q9RRW5_DEIRA	iSSON_1240.SSON_0124	46.5	460	238	5	1	455	1	457	1.7e-111	400.2
tr|Q9RRW5|Q9RRW5_DEIRA	iYL1228.KPN_00120	46.1	460	240	5	1	455	1	457	6.6e-111	398.3
tr|Q9RRW5|Q9RRW5_DEIRA	iYS854.USA300HOU_RS05470	47.0	460	236	5	8	463	11	466	2.5e-110	396.4
tr|Q9RRW5|Q9RRW5_DEIRA	iYO844.BSU14610	45.1	463	245	6	8	465	11	469	2.2e-106	383.3
tr|Q9RRW5|Q9RRW5_DEIRA	iMM904.YFL018C	42.8	479	257	6	1	463	21	498	2.7e-104	376.3
tr|Q9RRW5|Q9RRW5_DEIRA	iLB1027_lipid.PHATRDRAFT_26432	44.6	466	248	5	7	463	35	499	1.1e-102	370.9
tr|Q9RRW5|Q9RRW5_DEIRA	iJN1463.PP_4187	43.0	474	254	5	7	467	5	475	2.1e-101	366.7
tr|Q9RRW5|Q9RRW5_DEIRA	iJN1463.PP_5366	45.0	456	240	7	7	454	4	456	2.1e-101	366.7
tr|Q9RS01|Q9RS01_DEIRA	iAF987.Gmet_0043	33.3	120	73	3	377	489	150	269	2.3e-08	57.8
sp|Q9RS19|DER_DEIRA	iHN637.CLJU_RS10635	29.4	153	100	5	5	154	5	152	3.9e-12	70.1
sp|Q9RS19|DER_DEIRA	iPC815.YPO0132	25.5	184	128	5	4	180	6	187	4.3e-11	66.6
sp|Q9RS19|DER_DEIRA	iAF987.Gmet_2444	28.8	215	125	8	3	199	23	227	7.3e-11	65.9
tr|Q9RS71|Q9RS71_DEIRA	iYO844.BSU17890	52.9	667	299	9	10	666	4	665	1.9e-191	666.4
tr|Q9RS71|Q9RS71_DEIRA	iYS854.USA300HOU_RS06830	50.8	664	309	13	12	665	7	662	2.3e-181	632.9
tr|Q9RS71|Q9RS71_DEIRA	iNF517.LLMG_RS04440	50.4	663	308	10	12	665	7	657	3.6e-179	625.5
tr|Q9RS71|Q9RS71_DEIRA	iSynCJ816.SGL_RS05660	49.9	669	322	9	7	666	5	669	6.9e-178	621.3
tr|Q9RS71|Q9RS71_DEIRA	iPC815.YPO0926	49.8	661	316	8	16	666	9	663	8.4e-176	614.4
tr|Q9RS71|Q9RS71_DEIRA	iJN1463.PP_4965	49.3	665	321	9	12	666	5	663	5.1e-173	605.1
tr|Q9RS89|Q9RS89_DEIRA	iEK1008.Rv3588c	39.7	189	111	2	64	251	6	192	5.0e-31	132.1
tr|Q9RS89|Q9RS89_DEIRA	iCN718.ABAYE_RS14015	40.6	202	108	6	63	255	3	201	1.5e-30	130.6
tr|Q9RS89|Q9RS89_DEIRA	iSynCJ816.SGL_RS13835	38.3	201	104	6	63	256	76	263	6.1e-29	125.2
tr|Q9RS89|Q9RS89_DEIRA	iCN718.ABAYE_RS01830	33.8	204	125	4	63	256	524	727	1.5e-27	120.6
sp|Q9RSA0|APGM_DEIRA	iLJ478.TM1774	49.8	410	197	4	1	410	1	401	2.1e-108	389.8
tr|Q9RSC3|Q9RSC3_DEIRA	iAF987.Gmet_1486	50.6	320	156	2	1	320	1	318	1.7e-83	307.0
tr|Q9RSC3|Q9RSC3_DEIRA	iJN1463.PP_3129	51.4	325	151	3	1	325	1	318	4.9e-83	305.4
tr|Q9RSC3|Q9RSC3_DEIRA	iHN637.CLJU_RS10655	45.9	327	175	2	1	327	1	325	1.6e-78	290.4
tr|Q9RSC3|Q9RSC3_DEIRA	iNF517.LLMG_RS11200	45.4	328	175	3	1	327	1	325	3.1e-77	286.2
tr|Q9RSC3|Q9RSC3_DEIRA	iSynCJ816.SGL_RS08980	45.5	332	179	2	3	333	7	337	3.1e-77	286.2
sp|Q9RSC5|PYRF_DEIRA	iEK1008.Rv1385	36.9	263	144	8	15	264	13	266	2.6e-30	129.8
sp|Q9RSC5|PYRF_DEIRA	iHN637.CLJU_RS17585	31.9	273	162	7	16	266	12	282	3.1e-28	122.9
tr|Q9RSD1|Q9RSD1_DEIRA	iAF692.Mbar_A3203	31.5	241	144	4	74	294	90	329	2.1e-25	113.6
tr|Q9RSE7|Q9RSE7_DEIRA	iLJ478.TM0846	45.2	126	69	0	25	150	6	131	4.2e-25	111.7
tr|Q9RSE7|Q9RSE7_DEIRA	iNF517.LLMG_RS05395	42.5	127	72	1	20	145	1	127	5.1e-23	104.8
tr|Q9RSE7|Q9RSE7_DEIRA	iYO844.BSU25300	43.0	121	68	1	25	144	5	125	3.3e-22	102.1
sp|Q9RSF0|SYL_DEIRA	iLJ478.TM0168	48.6	825	402	10	16	821	2	823	2.7e-232	802.4
sp|Q9RSF0|SYL_DEIRA	iHN637.CLJU_RS01345	47.8	818	395	10	24	823	7	810	8.1e-229	790.8
sp|Q9RSF0|SYL_DEIRA	iAF987.Gmet_2300	48.7	823	402	11	16	821	3	822	4.9e-226	781.6
sp|Q9RSF0|SYL_DEIRA	iCN900.CD630_25210	47.6	822	396	13	18	823	4	806	1.0e-215	747.3
sp|Q9RSF0|SYL_DEIRA	iYS854.USA300HOU_RS09335	47.3	816	406	11	18	823	3	804	3.0e-215	745.7
sp|Q9RSF0|SYL_DEIRA	iSynCJ816.SGL_RS05615	46.4	872	396	12	15	821	2	867	1.9e-214	743.0
sp|Q9RSF0|SYL_DEIRA	iJN1463.PP_4794	44.7	868	416	10	16	822	3	867	2.2e-210	729.6
tr|Q9RSG4|Q9RSG4_DEIRA	iSynCJ816.SGL_RS09590	58.6	326	133	2	9	333	3	327	2.4e-102	369.4
tr|Q9RSG4|Q9RSG4_DEIRA	iYO844.BSU28130	59.1	323	126	3	12	333	7	324	4.5e-101	365.2
tr|Q9RSG4|Q9RSG4_DEIRA	iAF987.Gmet_0189	58.2	325	130	3	9	332	4	323	3.2e-99	359.0
tr|Q9RSG4|Q9RSG4_DEIRA	iHN637.CLJU_RS15750	54.0	326	140	4	11	333	3	321	1.7e-92	336.7
tr|Q9RSG9|Q9RSG9_DEIRA	iYS854.USA300HOU_RS09930	37.1	213	129	1	74	286	274	481	1.0e-29	127.9
tr|Q9RSG9|Q9RSG9_DEIRA	iSynCJ816.SGL_RS07090	44.4	160	89	0	124	283	353	512	4.0e-29	125.9
tr|Q9RSG9|Q9RSG9_DEIRA	iML1515.b0810	36.4	209	129	1	80	288	14	218	9.8e-28	121.3
tr|Q9RSG9|Q9RSG9_DEIRA	iSDY_1059.SDY_0786	36.4	209	129	1	80	288	14	218	9.8e-28	121.3
tr|Q9RSG9|Q9RSG9_DEIRA	iSF_1195.SF0761	36.4	209	129	1	80	288	14	218	9.8e-28	121.3
tr|Q9RSG9|Q9RSG9_DEIRA	iSSON_1240.SSON_0790	36.4	209	129	1	80	288	14	218	9.8e-28	121.3
tr|Q9RSG9|Q9RSG9_DEIRA	iSbBS512_1146.SbBS512_E2538	35.9	209	130	1	80	288	14	218	1.3e-27	120.9
tr|Q9RSG9|Q9RSG9_DEIRA	iYL1228.KPN_00839	35.9	209	130	1	80	288	14	218	2.2e-27	120.2
tr|Q9RSG9|Q9RSG9_DEIRA	iCN900.CD630_07510	33.3	222	139	2	74	290	8	225	2.8e-27	119.8
tr|Q9RSG9|Q9RSG9_DEIRA	STM_v1_0.STM0829	37.3	209	127	1	80	288	14	218	3.7e-27	119.4
tr|Q9RSG9|Q9RSG9_DEIRA	iML1515.b1918	34.5	229	136	2	63	291	5	219	1.4e-26	117.5
tr|Q9RSK3|Q9RSK3_DEIRA	iJN1463.PP_1140	31.9	320	194	7	32	348	9	307	1.9e-33	140.6
tr|Q9RSK3|Q9RSK3_DEIRA	iPC815.YPO3807	30.4	322	198	7	31	348	9	308	1.2e-32	137.9
tr|Q9RSK3|Q9RSK3_DEIRA	iJN1463.PP_4866	35.1	322	182	7	31	348	6	304	1.6e-32	137.5
tr|Q9RSK3|Q9RSK3_DEIRA	iML1515.b3457	29.4	320	204	6	31	348	9	308	4.6e-32	136.0
tr|Q9RSK3|Q9RSK3_DEIRA	iSbBS512_1146.SbBS512_E3865	29.4	320	204	6	31	348	9	308	4.6e-32	136.0
tr|Q9RSK3|Q9RSK3_DEIRA	iSF_1195.SF3475	29.4	320	204	6	31	348	9	308	4.6e-32	136.0
tr|Q9RSK3|Q9RSK3_DEIRA	iSSON_1240.SSON_3695	29.4	320	204	6	31	348	9	308	4.6e-32	136.0
tr|Q9RSK3|Q9RSK3_DEIRA	STM_v1_0.STM3563	29.1	320	205	6	31	348	9	308	3.9e-31	132.9
tr|Q9RSN1|Q9RSN1_DEIRA	iAF987.Gmet_2369	41.7	115	64	1	5	116	24	138	3.1e-10	62.0
tr|Q9RSN1|Q9RSN1_DEIRA	iPC815.YPO0313	38.9	126	70	3	4	126	2	123	5.2e-10	61.2
tr|Q9RSN1|Q9RSN1_DEIRA	iYL1228.KPN_04430	36.0	111	64	2	15	122	13	119	5.8e-09	57.8
tr|Q9RSS3|Q9RSS3_DEIRA	iPC815.YPO1395	30.7	606	380	8	54	657	12	579	2.2e-70	264.2
tr|Q9RSS3|Q9RSS3_DEIRA	STM_v1_0.STM0984	30.0	606	384	6	54	657	12	579	4.5e-68	256.5
tr|Q9RSS3|Q9RSS3_DEIRA	iYL1228.KPN_00941	30.0	607	383	8	54	657	12	579	1.9e-66	251.1
tr|Q9RSS3|Q9RSS3_DEIRA	iAF987.Gmet_2349	32.9	553	313	10	120	657	60	569	2.5e-66	250.8
tr|Q9RSS3|Q9RSS3_DEIRA	iJN1463.PP_4935	30.5	609	384	9	51	653	13	588	1.4e-64	245.0
tr|Q9RSS3|Q9RSS3_DEIRA	iSF_1195.SF0910	29.4	606	388	6	54	657	12	579	1.4e-64	245.0
tr|Q9RSS3|Q9RSS3_DEIRA	iSSON_1240.SSON_0916	29.4	606	388	6	54	657	12	579	1.4e-64	245.0
tr|Q9RSS3|Q9RSS3_DEIRA	iML1515.b0914	29.4	606	388	6	54	657	12	579	1.8e-64	244.6
tr|Q9RSS3|Q9RSS3_DEIRA	iSbBS512_1146.SbBS512_E2410	29.4	606	388	6	54	657	12	579	1.8e-64	244.6
tr|Q9RSS3|Q9RSS3_DEIRA	iSDY_1059.SDY_2344	29.4	606	388	6	54	657	12	579	1.8e-64	244.6
tr|Q9RST7|Q9RST7_DEIRA	iEK1008.Rv0126	55.9	553	232	4	4	551	39	584	6.7e-187	651.0
tr|Q9RST7|Q9RST7_DEIRA	iJN1463.PP_4059	54.2	553	238	5	6	551	14	558	1.8e-184	642.9
tr|Q9RST7|Q9RST7_DEIRA	iAF987.Gmet_3469	53.2	549	247	4	5	552	11	550	9.4e-181	630.6
tr|Q9RSX4|Q9RSX4_DEIRA	iML1515.b0808	29.5	298	192	5	62	343	421	716	7.1e-27	119.0
tr|Q9RSY7|Q9RSY7_DEIRA	iYO844.BSU34790	47.4	308	156	4	9	315	7	309	6.1e-79	291.6
tr|Q9RSY7|Q9RSY7_DEIRA	iYS854.USA300HOU_RS04135	49.5	301	146	3	5	304	2	297	6.7e-78	288.1
tr|Q9RSY7|Q9RSY7_DEIRA	iHN637.CLJU_RS13735	44.6	303	158	2	9	305	5	303	5.9e-74	275.0
tr|Q9RSY7|Q9RSY7_DEIRA	iNF517.LLMG_RS08000	45.5	301	158	3	5	304	2	297	8.5e-73	271.2
tr|Q9RSY7|Q9RSY7_DEIRA	iEK1008.Rv3913	44.2	326	172	3	1	319	1	323	1.1e-72	270.8
tr|Q9RT02|Q9RT02_DEIRA	iYO844.BSU11720	43.5	255	142	1	3	255	1	255	9.1e-57	217.6
tr|Q9RT02|Q9RT02_DEIRA	iSynCJ816.SGL_RS04250	46.5	256	132	2	5	256	2	256	1.6e-56	216.9
tr|Q9RT02|Q9RT02_DEIRA	iIT341.HP0195	38.8	250	153	0	7	256	4	253	8.0e-53	204.5
tr|Q9RT02|Q9RT02_DEIRA	iCN718.ABAYE_RS16180	42.3	260	148	2	7	264	6	265	5.7e-51	198.4
tr|Q9RT02|Q9RT02_DEIRA	iYS854.USA300HOU_RS05010	42.4	250	142	1	5	252	2	251	9.7e-51	197.6
tr|Q9RT24|Q9RT24_DEIRA	iYL1228.KPN_01090	49.3	288	141	4	4	286	2	289	3.0e-64	242.7
tr|Q9RT24|Q9RT24_DEIRA	iPC815.YPO1598	49.7	288	140	4	4	286	2	289	5.2e-64	241.9
tr|Q9RT24|Q9RT24_DEIRA	iML1515.b1092	47.4	306	153	5	4	304	2	304	1.2e-63	240.7
tr|Q9RT24|Q9RT24_DEIRA	iSbBS512_1146.SbBS512_E2232	47.4	306	153	5	4	304	2	304	1.2e-63	240.7
tr|Q9RT24|Q9RT24_DEIRA	iSSON_1240.SSON_1112	47.4	306	153	5	4	304	2	304	7.5e-63	238.0
tr|Q9RT24|Q9RT24_DEIRA	STM_v1_0.STM1194	47.9	288	145	4	4	286	2	289	3.7e-62	235.7
tr|Q9RT24|Q9RT24_DEIRA	iSF_1195.SF1096	46.7	306	155	5	4	304	2	304	8.3e-62	234.6
tr|Q9RT24|Q9RT24_DEIRA	iSDY_1059.SDY_2058	46.4	306	156	5	4	304	2	304	1.4e-61	233.8
tr|Q9RT24|Q9RT24_DEIRA	iAF987.Gmet_1600	48.4	304	152	4	4	302	2	305	3.2e-61	232.6
tr|Q9RT24|Q9RT24_DEIRA	iJN1463.PP_1913	48.7	308	150	7	1	302	1	306	3.2e-61	232.6
tr|Q9RT26|Q9RT26_DEIRA	iYO844.BSU15910	52.9	240	113	0	12	251	5	244	1.3e-68	256.9
tr|Q9RT26|Q9RT26_DEIRA	iYS854.USA300HOU_RS06185	53.4	238	111	0	14	251	5	242	1.8e-65	246.5
tr|Q9RT26|Q9RT26_DEIRA	iSynCJ816.SGL_RS07245	52.5	242	111	2	11	251	6	244	2.0e-61	233.0
sp|Q9RT27|ACP_DEIRA	iYS854.USA300HOU_RS06195	60.8	74	29	0	1	74	1	74	1.1e-18	89.4
sp|Q9RT27|ACP_DEIRA	iPC815.YPO1600	59.7	77	30	1	1	76	1	77	2.4e-18	88.2
sp|Q9RT27|ACP_DEIRA	iML1515.b1094	58.4	77	31	1	1	76	1	77	7.0e-18	86.7
sp|Q9RT27|ACP_DEIRA	iYL1228.KPN_01092	58.4	77	31	1	1	76	1	77	7.0e-18	86.7
sp|Q9RT27|ACP_DEIRA	STM_v1_0.STM1196	58.4	77	31	1	1	76	1	77	7.0e-18	86.7
sp|Q9RT27|ACP_DEIRA	iSbBS512_1146.SbBS512_E2230	58.4	77	31	1	1	76	1	77	7.0e-18	86.7
sp|Q9RT27|ACP_DEIRA	iSDY_1059.SDY_2056	58.4	77	31	1	1	76	1	77	7.0e-18	86.7
sp|Q9RT27|ACP_DEIRA	iSF_1195.SF1098	58.4	77	31	1	1	76	1	77	7.0e-18	86.7
sp|Q9RT27|ACP_DEIRA	iSSON_1240.SSON_1114	58.4	77	31	1	1	76	1	77	7.0e-18	86.7
sp|Q9RT27|ACP_DEIRA	iJN1463.PP_1915	55.8	77	33	1	1	76	1	77	2.0e-17	85.1
tr|Q9RT28|Q9RT28_DEIRA	iAF987.Gmet_1603	55.4	410	182	1	20	428	1	410	7.9e-127	451.1
tr|Q9RT28|Q9RT28_DEIRA	iYO844.BSU11340	54.3	405	183	2	21	424	4	407	2.3e-118	422.9
tr|Q9RT28|Q9RT28_DEIRA	iCN900.CD630_11840	52.5	406	192	1	21	425	3	408	1.1e-117	420.6
tr|Q9RT28|Q9RT28_DEIRA	iSynCJ816.SGL_RS05665	53.0	404	189	1	21	423	7	410	4.4e-117	418.7
tr|Q9RT56|Q9RT56_DEIRA	iCN718.ABAYE_RS16310	42.4	165	92	2	1	165	6	167	1.0e-32	137.1
tr|Q9RT56|Q9RT56_DEIRA	iPC815.YPO3953	43.0	158	89	1	1	157	9	166	4.3e-31	131.7
tr|Q9RT56|Q9RT56_DEIRA	STM_v1_0.STM3542	40.5	163	96	1	1	162	14	176	1.1e-29	127.1
tr|Q9RT56|Q9RT56_DEIRA	iYL1228.KPN_03801	39.5	162	97	1	1	161	29	190	3.1e-29	125.6
sp|Q9RT57|LUTC_DEIRA	iML1515.b0308	28.2	117	76	3	102	211	113	228	9.7e-09	57.8
sp|Q9RT57|LUTC_DEIRA	iSbBS512_1146.SbBS512_E0257	28.2	117	76	3	102	211	113	228	3.7e-08	55.8
sp|Q9RT57|LUTC_DEIRA	iSF_1195.SF0258	28.2	117	76	3	102	211	162	277	3.7e-08	55.8
sp|Q9RT57|LUTC_DEIRA	iSSON_1240.SSON_0316	27.4	117	77	3	102	211	113	228	1.1e-07	54.3
tr|Q9RT59|Q9RT59_DEIRA	iJN1463.PP_4735	64.7	564	179	6	8	565	4	553	1.0e-185	647.1
tr|Q9RT59|Q9RT59_DEIRA	iML1515.b2975	62.5	566	193	5	8	565	4	558	1.4e-184	643.3
tr|Q9RT59|Q9RT59_DEIRA	iML1515.b3603	60.8	561	209	3	6	566	2	551	9.7e-181	630.6
tr|Q9RT59|Q9RT59_DEIRA	iSF_1195.SF3642	60.8	561	209	3	6	566	2	551	9.7e-181	630.6
tr|Q9RT59|Q9RT59_DEIRA	iSbBS512_1146.SbBS512_E4029	60.8	561	209	3	6	566	2	551	1.6e-180	629.8
tr|Q9RT59|Q9RT59_DEIRA	iSDY_1059.SDY_4036	60.8	561	209	3	6	566	2	551	1.6e-180	629.8
tr|Q9RT59|Q9RT59_DEIRA	iSSON_1240.SSON_3802	60.8	561	209	3	6	566	2	551	2.2e-180	629.4
tr|Q9RT59|Q9RT59_DEIRA	STM_v1_0.STM3692	60.8	561	209	3	6	566	2	551	1.4e-179	626.7
tr|Q9RT59|Q9RT59_DEIRA	iCN718.ABAYE_RS18850	59.4	562	216	4	6	566	3	553	4.6e-175	611.7
tr|Q9RT70|Q9RT70_DEIRA	iYS854.USA300HOU_RS09065	59.2	370	148	3	23	389	1	370	4.5e-113	405.2
tr|Q9RT70|Q9RT70_DEIRA	iYO844.BSU31930	59.7	370	145	4	23	389	1	369	9.5e-111	397.5
tr|Q9RT70|Q9RT70_DEIRA	iEK1008.Rv2780	54.2	371	167	3	23	390	1	371	3.7e-107	385.6
sp|Q9RTA9|GATA_DEIRA	iAF692.Mbar_A0883	50.4	474	218	7	1	470	1	461	8.1e-120	427.9
sp|Q9RTA9|GATA_DEIRA	iSynCJ816.SGL_RS07160	53.7	458	204	5	18	470	15	469	8.1e-120	427.9
sp|Q9RTA9|GATA_DEIRA	iAF987.Gmet_0075	51.5	437	207	5	6	437	7	443	3.0e-114	409.5
sp|Q9RTA9|GATA_DEIRA	iJN1463.PP_0931	49.6	472	229	7	6	472	5	472	2.4e-111	399.8
sp|Q9RTA9|GATA_DEIRA	iLJ478.TM1272	53.1	403	183	3	69	470	60	457	7.6e-110	394.8
sp|Q9RTA9|GATA_DEIRA	iCN718.ABAYE_RS04050	50.8	423	199	5	48	465	52	470	5.4e-108	388.7
tr|Q9RTB4|Q9RTB4_DEIRA	iYS854.USA300HOU_RS06130	25.2	250	164	7	3	242	1	237	2.8e-15	79.7
sp|Q9RTB6|MSRA_DEIRA	STM_v1_0.STM4408	51.8	164	75	2	26	186	37	199	1.3e-39	160.2
sp|Q9RTB6|MSRA_DEIRA	iSbBS512_1146.SbBS512_E4863	52.2	159	68	3	33	186	44	199	1.3e-39	160.2
sp|Q9RTB6|MSRA_DEIRA	iML1515.b4219	52.2	159	68	3	33	186	44	199	2.3e-39	159.5
sp|Q9RTB6|MSRA_DEIRA	iSF_1195.SF4268	52.2	159	68	3	33	186	44	199	2.3e-39	159.5
sp|Q9RTB6|MSRA_DEIRA	iSSON_1240.SSON_4404	52.2	159	68	3	33	186	44	199	2.3e-39	159.5
sp|Q9RTB6|MSRA_DEIRA	iYL1228.KPN_04615	51.2	164	76	3	26	186	57	219	3.9e-39	158.7
sp|Q9RTB6|MSRA_DEIRA	iAF987.Gmet_0268	49.4	154	77	1	33	186	8	160	5.1e-39	158.3
sp|Q9RTB6|MSRA_DEIRA	iSDY_1059.SDY_4456	51.6	159	69	3	33	186	44	199	8.7e-39	157.5
sp|Q9RTB6|MSRA_DEIRA	iYS854.USA300HOU_RS07280	41.0	173	102	0	32	204	3	175	2.8e-37	152.5
sp|Q9RTB6|MSRA_DEIRA	iPC815.YPO3525	45.9	185	88	3	5	186	24	199	3.1e-36	149.1
sp|Q9RTB6|MSRA_DEIRA	iYO844.BSU21690	41.6	173	101	0	32	204	5	177	2.6e-35	146.0
sp|Q9RTB6|MSRA_DEIRA	iAF987.Gmet_0222	46.2	160	81	2	28	186	151	306	2.6e-35	146.0
sp|Q9RTB6|MSRA_DEIRA	iCN900.CD630_21660	48.3	147	76	0	35	181	7	153	4.5e-35	145.2
sp|Q9RTD9|PROA_DEIRA	iML1515.b0243	50.9	422	196	4	14	431	2	416	1.5e-101	367.1
sp|Q9RTD9|PROA_DEIRA	iSDY_1059.SDY_0473	50.7	420	200	3	14	431	2	416	1.5e-101	367.1
sp|Q9RTD9|PROA_DEIRA	iSSON_1240.SSON_0285	50.9	422	196	4	14	431	2	416	1.5e-101	367.1
sp|Q9RTD9|PROA_DEIRA	iSF_1195.SF0293	50.2	420	202	3	14	431	2	416	7.5e-101	364.8
sp|Q9RTD9|PROA_DEIRA	iSbBS512_1146.SbBS512_E0240	50.7	422	197	4	14	431	2	416	1.3e-100	364.0
sp|Q9RTD9|PROA_DEIRA	STM_v1_0.STM0322	48.6	420	208	4	14	431	2	415	6.2e-95	345.1
sp|Q9RTD9|PROA_DEIRA	iPC815.YPO3221	48.6	420	209	3	14	431	4	418	5.2e-94	342.0
tr|Q9RTE8|Q9RTE8_DEIRA	iCN718.ABAYE_RS10175	49.7	342	172	0	11	352	21	362	4.0e-95	345.5
tr|Q9RTE8|Q9RTE8_DEIRA	STM_v1_0.STM2670	50.7	347	170	1	12	358	8	353	1.5e-94	343.6
tr|Q9RTE8|Q9RTE8_DEIRA	iML1515.b2601	49.7	344	172	1	12	355	8	350	1.8e-92	336.7
tr|Q9RTE8|Q9RTE8_DEIRA	iSF_1195.SF2661	49.7	344	172	1	12	355	8	350	1.8e-92	336.7
tr|Q9RTE8|Q9RTE8_DEIRA	iSbBS512_1146.SbBS512_E2988	49.7	344	172	1	12	355	8	350	2.4e-92	336.3
tr|Q9RTE8|Q9RTE8_DEIRA	iSDY_1059.SDY_2765	49.7	344	172	1	12	355	8	350	2.4e-92	336.3
tr|Q9RTE8|Q9RTE8_DEIRA	iSSON_1240.SSON_2752	49.7	344	172	1	12	355	8	350	2.4e-92	336.3
tr|Q9RTE8|Q9RTE8_DEIRA	iJN1463.PP_3080	51.1	352	164	2	1	352	10	353	3.1e-92	335.9
tr|Q9RTE8|Q9RTE8_DEIRA	iYL1228.KPN_02923	49.7	346	173	1	12	357	8	352	4.5e-91	332.0
tr|Q9RTE8|Q9RTE8_DEIRA	iAF987.Gmet_2375	46.9	343	181	1	10	352	4	345	8.5e-90	327.8
tr|Q9RTE8|Q9RTE8_DEIRA	iJN1463.PP_2324	50.0	342	171	0	11	352	19	360	8.5e-90	327.8
tr|Q9RTE8|Q9RTE8_DEIRA	iSSON_1240.SSON_0706	48.4	345	176	2	11	355	6	348	1.8e-87	320.1
tr|Q9RTE8|Q9RTE8_DEIRA	iML1515.b0754	48.4	345	176	2	11	355	6	348	3.0e-87	319.3
tr|Q9RTE8|Q9RTE8_DEIRA	iSbBS512_1146.SbBS512_E0675	48.4	345	176	2	11	355	6	348	3.0e-87	319.3
tr|Q9RTE8|Q9RTE8_DEIRA	iSDY_1059.SDY_0701	48.4	345	176	2	11	355	6	348	3.0e-87	319.3
tr|Q9RTE8|Q9RTE8_DEIRA	STM_v1_0.STM0760	48.4	345	176	2	11	355	6	348	4.0e-87	318.9
tr|Q9RTE8|Q9RTE8_DEIRA	iSF_1195.SF0550	48.4	345	176	2	11	355	6	348	4.0e-87	318.9
tr|Q9RTE8|Q9RTE8_DEIRA	iYL1228.KPN_00758	48.4	345	176	2	11	355	6	348	1.5e-86	317.0
tr|Q9RTE8|Q9RTE8_DEIRA	iPC815.YPO3286	47.2	341	179	1	12	352	8	347	2.6e-86	316.2
tr|Q9RTF0|Q9RTF0_DEIRA	iAF987.Gmet_1179	40.0	90	52	1	96	183	98	187	4.1e-11	65.5
tr|Q9RTF0|Q9RTF0_DEIRA	iCN900.CD630_34560	35.4	82	51	1	96	175	100	181	5.4e-11	65.1
tr|Q9RTF0|Q9RTF0_DEIRA	iEK1008.Rv0992c	35.4	192	106	8	8	181	4	195	2.3e-09	59.7
sp|Q9RTF3|GCSH_DEIRA	iML1515.b2904	58.1	124	45	2	1	117	1	124	3.2e-33	138.3
sp|Q9RTF3|GCSH_DEIRA	STM_v1_0.STM3054	58.1	124	45	2	1	117	1	124	3.2e-33	138.3
sp|Q9RTF3|GCSH_DEIRA	iSbBS512_1146.SbBS512_E3325	58.1	124	45	2	1	117	1	124	3.2e-33	138.3
sp|Q9RTF3|GCSH_DEIRA	iSF_1195.SF2890	58.1	124	45	2	1	117	1	124	3.2e-33	138.3
sp|Q9RTF3|GCSH_DEIRA	iSSON_1240.SSON_3057	58.1	124	45	2	1	117	1	124	3.2e-33	138.3
sp|Q9RTF3|GCSH_DEIRA	iSDY_1059.SDY_3177	58.1	124	45	2	1	117	1	124	4.2e-33	137.9
sp|Q9RTF3|GCSH_DEIRA	iYL1228.KPN_03340	57.3	124	46	2	1	117	1	124	3.5e-32	134.8
sp|Q9RTF3|GCSH_DEIRA	iPC815.YPO0906	58.1	124	45	2	1	117	1	124	6.0e-32	134.0
sp|Q9RTF3|GCSH_DEIRA	iJN1463.PP_5193	58.9	124	43	4	1	117	1	123	5.6e-30	127.5
sp|Q9RTF6|DGT1B_DEIRA	iAF987.Gmet_1762	30.0	416	209	11	22	425	36	381	7.4e-40	162.2
sp|Q9RTF6|DGT1B_DEIRA	iEK1008.Rv2344c	39.2	240	99	5	20	254	31	228	3.2e-35	146.7
sp|Q9RTG5|IF2_DEIRA	iML1515.b3590	32.2	211	132	6	102	306	2	207	2.1e-16	84.7
tr|Q9RTH3|Q9RTH3_DEIRA	iAF987.Gmet_2497	48.4	483	232	6	2	473	14	490	1.1e-116	417.5
