sp|Q9KNI0|FADA_VIBCH	iSDY_1059.SDY_3900	76.4	386	91	0	1	386	1	386	5.6e-172	600.9
sp|Q9KNI0|FADA_VIBCH	iYL1228.KPN_04339	75.9	386	93	0	1	386	1	386	9.5e-172	600.1
sp|Q9KNI0|FADA_VIBCH	iPC815.YPO3767	76.2	386	92	0	1	386	1	386	9.5e-172	600.1
sp|Q9KNI0|FADA_VIBCH	iSF_1195.SF3921	76.2	386	92	0	1	386	1	386	2.1e-171	599.0
sp|Q9KNI0|FADA_VIBCH	iML1515.b3845	76.2	386	92	0	1	386	1	386	3.6e-171	598.2
sp|Q9KNI0|FADA_VIBCH	iSSON_1240.SSON_4018	76.2	386	92	0	1	386	1	386	8.1e-171	597.0
tr|Q9KNI4|Q9KNI4_VIBCH	iPC815.YPO3761	53.5	172	77	2	1	171	1	170	4.6e-49	191.4
sp|Q9KNJ2|GLN1B_VIBCH	iML1515.b3870	79.3	469	97	0	1	469	1	469	5.6e-227	783.9
sp|Q9KNJ2|GLN1B_VIBCH	iSbBS512_1146.SbBS512_E4346	79.3	469	97	0	1	469	1	469	5.6e-227	783.9
sp|Q9KNJ2|GLN1B_VIBCH	iSDY_1059.SDY_3873	79.3	469	97	0	1	469	1	469	5.6e-227	783.9
sp|Q9KNJ2|GLN1B_VIBCH	iSF_1195.SF3940	79.3	469	97	0	1	469	1	469	5.6e-227	783.9
sp|Q9KNJ2|GLN1B_VIBCH	iSSON_1240.SSON_4042	79.3	469	97	0	1	469	1	469	5.6e-227	783.9
sp|Q9KNJ2|GLN1B_VIBCH	STM_v1_0.STM4007	79.1	469	98	0	1	469	1	469	1.3e-226	782.7
sp|Q9KNJ2|GLN1B_VIBCH	iYL1228.KPN_04178	80.3	461	91	0	9	469	1	461	8.2e-226	780.0
sp|Q9KNJ2|GLN1B_VIBCH	iPC815.YPO0024	78.7	469	100	0	1	469	1	469	2.0e-224	775.4
tr|Q9KNJ4|Q9KNJ4_VIBCH	iEK1008.Rv0684	24.8	505	260	11	6	405	10	499	4.4e-30	130.2
tr|Q9KNJ4|Q9KNJ4_VIBCH	iSynCJ816.SGL_RS10930	25.3	483	258	8	3	391	4	477	1.8e-28	124.8
tr|Q9KNJ4|Q9KNJ4_VIBCH	iSynCJ816.SGL_RS17200	24.8	487	252	13	6	391	5	478	7.0e-28	122.9
sp|Q9KNK0|PCKA_VIBCH	iSF_1195.SF3422	81.3	530	98	1	13	541	11	540	1.1e-263	906.0
sp|Q9KNK0|PCKA_VIBCH	iML1515.b3403	81.3	530	98	1	13	541	11	540	1.5e-263	905.6
sp|Q9KNK0|PCKA_VIBCH	iSbBS512_1146.SbBS512_E3782	81.3	530	98	1	13	541	11	540	1.5e-263	905.6
sp|Q9KNK0|PCKA_VIBCH	iSSON_1240.SSON_3534	81.3	530	98	1	13	541	11	540	1.5e-263	905.6
sp|Q9KNK0|PCKA_VIBCH	iSDY_1059.SDY_3673	81.3	530	98	1	13	541	11	540	5.7e-263	903.7
sp|Q9KNK0|PCKA_VIBCH	iPC815.YPO0138	80.4	530	103	1	13	541	10	539	2.1e-262	901.7
sp|Q9KNK0|PCKA_VIBCH	iYL1228.KPN_03773	80.3	529	103	1	13	540	11	539	1.5e-260	895.6
sp|Q9KNK0|PCKA_VIBCH	STM_v1_0.STM3500	80.2	530	103	2	13	541	10	538	2.6e-260	894.8
tr|Q9KNL0|Q9KNL0_VIBCH	iJN1463.PP_0261	42.5	252	139	3	39	286	3	252	2.9e-51	199.5
tr|Q9KNL0|Q9KNL0_VIBCH	iSbBS512_1146.SbBS512_E4758	43.0	251	134	6	36	285	1	243	4.7e-49	192.2
tr|Q9KNL0|Q9KNL0_VIBCH	iSDY_1059.SDY_4385	43.0	251	134	6	36	285	1	243	4.7e-49	192.2
tr|Q9KNL0|Q9KNL0_VIBCH	iSSON_1240.SSON_4399	43.0	251	134	6	36	285	1	243	4.7e-49	192.2
tr|Q9KNL0|Q9KNL0_VIBCH	iML1515.b4214	42.6	251	135	6	36	285	1	243	6.1e-49	191.8
tr|Q9KNL0|Q9KNL0_VIBCH	iSF_1195.SF4272	43.0	251	134	6	36	285	1	243	2.3e-48	189.9
sp|Q9KNL4|BIOH_VIBCH	iML1515.b3412	52.8	252	118	1	5	255	4	255	5.7e-72	268.1
sp|Q9KNL4|BIOH_VIBCH	iSF_1195.SF3435	52.8	252	118	1	5	255	4	255	7.4e-72	267.7
sp|Q9KNL4|BIOH_VIBCH	iSbBS512_1146.SbBS512_E3793	52.0	252	120	1	5	255	4	255	2.4e-70	262.7
sp|Q9KNL4|BIOH_VIBCH	iSSON_1240.SSON_3545	52.0	252	120	1	5	255	4	255	2.4e-70	262.7
sp|Q9KNL4|BIOH_VIBCH	iSDY_1059.SDY_3663	52.4	252	119	1	5	255	4	255	3.1e-70	262.3
sp|Q9KNM2|SPOT_VIBCH	iYL1228.KPN_03998	74.2	706	181	1	1	705	1	706	1.1e-306	1049.3
sp|Q9KNM2|SPOT_VIBCH	STM_v1_0.STM3742	74.4	706	177	3	1	705	1	703	4.1e-306	1047.3
sp|Q9KNM2|SPOT_VIBCH	iSDY_1059.SDY_4082	74.4	706	176	3	1	705	1	702	7.0e-306	1046.6
sp|Q9KNM2|SPOT_VIBCH	iML1515.b3650	74.4	706	176	3	1	705	1	702	9.2e-306	1046.2
sp|Q9KNM2|SPOT_VIBCH	iSbBS512_1146.SbBS512_E4101	74.4	706	176	3	1	705	1	702	9.2e-306	1046.2
sp|Q9KNM2|SPOT_VIBCH	iSF_1195.SF3690	74.4	706	176	3	1	705	1	702	9.2e-306	1046.2
sp|Q9KNM2|SPOT_VIBCH	iSSON_1240.SSON_3755	74.4	706	176	3	1	705	1	702	9.2e-306	1046.2
sp|Q9KNM2|SPOT_VIBCH	iPC815.YPO0038	73.2	706	184	3	1	705	1	702	1.2e-302	1035.8
sp|Q9KNM4|KGUA_VIBCH	STM_v1_0.STM3740	66.2	207	70	0	1	207	1	207	3.8e-74	275.0
sp|Q9KNM4|KGUA_VIBCH	iML1515.b3648	66.2	207	70	0	1	207	1	207	1.4e-73	273.1
sp|Q9KNM4|KGUA_VIBCH	iYL1228.KPN_03996	65.7	207	71	0	1	207	1	207	1.4e-73	273.1
sp|Q9KNM4|KGUA_VIBCH	iSbBS512_1146.SbBS512_E4099	66.2	207	70	0	1	207	1	207	1.4e-73	273.1
sp|Q9KNM4|KGUA_VIBCH	iSF_1195.SF3688	66.2	207	70	0	1	207	1	207	1.4e-73	273.1
sp|Q9KNM4|KGUA_VIBCH	iSSON_1240.SSON_3757	66.2	207	70	0	1	207	1	207	1.4e-73	273.1
sp|Q9KNM4|KGUA_VIBCH	iSDY_1059.SDY_4080	65.7	207	71	0	1	207	1	207	9.3e-73	270.4
sp|Q9KNM4|KGUA_VIBCH	iPC815.YPO0040	63.3	207	76	0	1	207	1	207	5.1e-71	264.6
sp|Q9KNN1|DSBD_VIBCH	iML1515.b4136	52.9	560	240	6	37	595	24	560	3.9e-156	548.9
sp|Q9KNN1|DSBD_VIBCH	iYL1228.KPN_04526	52.9	575	250	7	37	595	24	593	3.9e-156	548.9
sp|Q9KNN1|DSBD_VIBCH	iSSON_1240.SSON_4319	52.9	560	240	7	37	595	24	560	8.7e-156	547.7
sp|Q9KNN1|DSBD_VIBCH	iPC815.YPO0345	51.5	594	270	9	4	595	10	587	2.5e-155	546.2
sp|Q9KNN1|DSBD_VIBCH	iSbBS512_1146.SbBS512_E4665	52.9	560	240	7	37	595	24	560	5.6e-155	545.0
sp|Q9KNN1|DSBD_VIBCH	iSF_1195.SF4290	53.0	560	239	7	37	595	24	560	5.6e-155	545.0
sp|Q9KNN1|DSBD_VIBCH	iSDY_1059.SDY_4441	52.7	560	241	6	37	595	24	560	1.3e-154	543.9
sp|Q9KNN1|DSBD_VIBCH	STM_v1_0.STM4323	53.0	560	241	6	37	595	24	562	8.2e-154	541.2
tr|Q9KNQ8|Q9KNQ8_VIBCH	STM_v1_0.STM4090	50.8	297	144	2	6	301	11	306	3.6e-73	272.3
tr|Q9KNQ8|Q9KNQ8_VIBCH	iML1515.b3930	50.5	297	145	2	6	301	10	305	8.0e-73	271.2
tr|Q9KNQ8|Q9KNQ8_VIBCH	iSbBS512_1146.SbBS512_E4412	50.2	297	146	2	6	301	10	305	1.0e-72	270.8
tr|Q9KNQ8|Q9KNQ8_VIBCH	iSF_1195.SF4008	50.5	297	145	2	6	301	10	305	1.8e-72	270.0
tr|Q9KNQ8|Q9KNQ8_VIBCH	iSSON_1240.SSON_4099	50.2	297	146	2	6	301	10	305	2.3e-72	269.6
tr|Q9KNQ8|Q9KNQ8_VIBCH	iSDY_1059.SDY_3807	50.2	297	146	2	6	301	10	305	3.0e-72	269.2
tr|Q9KNQ8|Q9KNQ8_VIBCH	iPC815.YPO0104	50.2	299	147	2	3	300	8	305	4.0e-72	268.9
tr|Q9KNQ8|Q9KNQ8_VIBCH	iYL1228.KPN_04225	49.3	298	150	1	6	303	8	304	1.5e-71	266.9
sp|Q9KNR1|TPIS_VIBCH	STM_v1_0.STM4081	66.1	257	85	1	1	257	1	255	3.9e-89	325.1
sp|Q9KNR1|TPIS_VIBCH	iML1515.b3919	65.8	257	86	1	1	257	1	255	2.0e-88	322.8
sp|Q9KNR1|TPIS_VIBCH	iSbBS512_1146.SbBS512_E4399	65.8	257	86	1	1	257	1	255	2.0e-88	322.8
sp|Q9KNR1|TPIS_VIBCH	iSDY_1059.SDY_3826	65.8	257	86	1	1	257	1	255	2.0e-88	322.8
sp|Q9KNR1|TPIS_VIBCH	iSF_1195.SF3997	65.8	257	86	1	1	257	1	255	2.0e-88	322.8
sp|Q9KNR1|TPIS_VIBCH	iSSON_1240.SSON_4088	65.8	257	86	1	1	257	1	255	2.0e-88	322.8
sp|Q9KNR1|TPIS_VIBCH	iPC815.YPO0085	64.6	257	89	1	1	257	1	255	4.8e-87	318.2
sp|Q9KNR1|TPIS_VIBCH	iYL1228.KPN_04005	65.7	251	84	1	7	257	1	249	3.4e-85	312.0
tr|Q9KNS4|Q9KNS4_VIBCH	iPC815.YPO0359	72.0	243	68	0	1	243	1	243	6.5e-113	404.1
tr|Q9KNS4|Q9KNS4_VIBCH	STM_v1_0.STM4342	72.8	243	66	0	1	243	1	243	2.7e-111	398.7
tr|Q9KNS4|Q9KNS4_VIBCH	iML1515.b4153	72.0	243	68	0	1	243	1	243	2.3e-110	395.6
tr|Q9KNS4|Q9KNS4_VIBCH	iYL1228.KPN_04552	72.4	243	67	0	1	243	1	243	2.3e-110	395.6
tr|Q9KNS4|Q9KNS4_VIBCH	iSbBS512_1146.SbBS512_E4685	72.0	243	68	0	1	243	1	243	2.3e-110	395.6
tr|Q9KNS4|Q9KNS4_VIBCH	iSF_1195.SF4311	72.0	243	68	0	1	243	1	243	2.3e-110	395.6
tr|Q9KNS4|Q9KNS4_VIBCH	iSDY_1059.SDY_4397	71.6	243	69	0	1	243	1	243	1.2e-109	393.3
tr|Q9KNS4|Q9KNS4_VIBCH	iSSON_1240.SSON_4339	71.6	243	69	0	1	243	1	243	2.6e-109	392.1
tr|Q9KNS5|Q9KNS5_VIBCH	iPC815.YPO0360	75.4	585	144	0	1	585	1	585	3.2e-267	917.9
tr|Q9KNS5|Q9KNS5_VIBCH	iSbBS512_1146.SbBS512_E4686	73.8	596	156	0	1	596	1	596	3.0e-265	911.4
tr|Q9KNS5|Q9KNS5_VIBCH	iML1515.b4154	73.8	596	156	0	1	596	1	596	5.1e-265	910.6
tr|Q9KNS5|Q9KNS5_VIBCH	iSDY_1059.SDY_4398	73.8	596	156	0	1	596	1	596	5.1e-265	910.6
tr|Q9KNS5|Q9KNS5_VIBCH	iSF_1195.SF4312	73.9	594	155	0	1	594	1	594	3.3e-264	907.9
tr|Q9KNS5|Q9KNS5_VIBCH	iSSON_1240.SSON_4340	73.7	596	157	0	1	596	1	596	4.3e-264	907.5
tr|Q9KNS5|Q9KNS5_VIBCH	iYL1228.KPN_04553	74.2	592	153	0	1	592	1	592	5.7e-264	907.1
tr|Q9KNS5|Q9KNS5_VIBCH	STM_v1_0.STM4343	73.4	594	158	0	1	594	1	594	9.7e-264	906.4
sp|Q9KNS6|EPMA_VIBCH	iCN718.ABAYE_RS04800	48.3	321	155	5	6	320	5	320	1.2e-71	267.3
sp|Q9KNT0|GPDA_VIBCH	iYL1228.KPN_03952	74.8	329	83	0	16	344	8	336	1.4e-137	486.5
sp|Q9KNT0|GPDA_VIBCH	iPC815.YPO0068	74.7	332	84	0	13	344	5	336	1.4e-137	486.5
sp|Q9KNT0|GPDA_VIBCH	iSbBS512_1146.SbBS512_E4036	74.8	329	83	0	16	344	8	336	5.2e-137	484.6
sp|Q9KNT0|GPDA_VIBCH	iML1515.b3608	74.8	329	83	0	16	344	8	336	8.9e-137	483.8
sp|Q9KNT0|GPDA_VIBCH	iSDY_1059.SDY_4041	74.8	329	83	0	16	344	8	336	8.9e-137	483.8
sp|Q9KNT0|GPDA_VIBCH	iSF_1195.SF3647	74.8	329	83	0	16	344	8	336	8.9e-137	483.8
sp|Q9KNT0|GPDA_VIBCH	iSSON_1240.SSON_3797	74.8	329	83	0	16	344	8	336	8.9e-137	483.8
sp|Q9KNT0|GPDA_VIBCH	STM_v1_0.STM3700	73.8	328	86	0	16	343	8	335	4.1e-134	474.9
sp|Q9KNT4|CAPP_VIBCH	iYL1228.KPN_04245	66.0	884	292	5	1	876	9	891	0.0e+00	1158.3
sp|Q9KNT4|CAPP_VIBCH	iPC815.YPO3929	65.6	879	298	3	1	876	1	878	0.0e+00	1157.9
sp|Q9KNT4|CAPP_VIBCH	STM_v1_0.STM4119	66.1	884	291	5	1	876	1	883	0.0e+00	1154.8
sp|Q9KNT4|CAPP_VIBCH	iSF_1195.SF4033	65.5	884	296	5	1	876	1	883	0.0e+00	1141.7
sp|Q9KNT4|CAPP_VIBCH	iML1515.b3956	65.4	884	297	5	1	876	1	883	0.0e+00	1140.2
sp|Q9KNT4|CAPP_VIBCH	iSbBS512_1146.SbBS512_E4442	65.4	884	297	5	1	876	1	883	0.0e+00	1140.2
sp|Q9KNT4|CAPP_VIBCH	iSSON_1240.SSON_4129	65.4	884	297	5	1	876	1	883	0.0e+00	1139.8
sp|Q9KNT4|CAPP_VIBCH	iSDY_1059.SDY_3791	65.3	884	298	5	1	876	1	883	0.0e+00	1135.9
sp|Q9KNT5|ARGE_VIBCH	iPC815.YPO3928	58.1	384	154	2	1	377	3	386	2.3e-138	489.2
sp|Q9KNT5|ARGE_VIBCH	iML1515.b3957	56.3	378	163	1	3	378	5	382	2.6e-137	485.7
sp|Q9KNT5|ARGE_VIBCH	STM_v1_0.STM4120	56.6	378	162	1	3	378	5	382	7.5e-137	484.2
sp|Q9KNT5|ARGE_VIBCH	iSDY_1059.SDY_3792	56.3	378	163	1	3	378	5	382	7.5e-137	484.2
sp|Q9KNT5|ARGE_VIBCH	iSbBS512_1146.SbBS512_E4443	56.1	378	164	1	3	378	5	382	1.7e-136	483.0
sp|Q9KNT5|ARGE_VIBCH	iSF_1195.SF4034	55.8	378	165	1	3	378	5	382	8.2e-136	480.7
sp|Q9KNT5|ARGE_VIBCH	iSSON_1240.SSON_4130	55.8	378	165	1	3	378	5	382	8.2e-136	480.7
sp|Q9KNT6|ARGC_VIBCH	iPC815.YPO3927	64.7	334	117	1	1	333	1	334	3.6e-127	451.8
sp|Q9KNT6|ARGC_VIBCH	STM_v1_0.STM4121	64.1	334	119	1	1	333	1	334	3.1e-126	448.7
sp|Q9KNT6|ARGC_VIBCH	iYL1228.KPN_04247	62.6	334	124	1	1	333	1	334	9.8e-125	443.7
sp|Q9KNT6|ARGC_VIBCH	iML1515.b3958	60.8	334	130	1	1	333	1	334	2.5e-120	429.1
sp|Q9KNT6|ARGC_VIBCH	iSF_1195.SF4035	60.8	334	130	1	1	333	1	334	2.5e-120	429.1
sp|Q9KNT6|ARGC_VIBCH	iSDY_1059.SDY_3793	60.5	334	131	1	1	333	1	334	3.3e-120	428.7
sp|Q9KNT6|ARGC_VIBCH	iSSON_1240.SSON_4131	60.5	334	131	1	1	333	1	334	7.3e-120	427.6
sp|Q9KNT6|ARGC_VIBCH	iSbBS512_1146.SbBS512_E4444	60.2	334	132	1	1	333	1	334	2.1e-119	426.0
sp|Q9KNT7|ARGB_VIBCH	iPC815.YPO3925	61.4	254	98	0	6	259	1	254	2.0e-80	296.2
sp|Q9KNT7|ARGB_VIBCH	iYL1228.KPN_04248	57.8	256	108	0	6	261	2	257	3.0e-76	282.3
sp|Q9KNT7|ARGB_VIBCH	iSF_1195.SF4036	57.8	256	108	0	6	261	1	256	5.6e-75	278.1
sp|Q9KNT7|ARGB_VIBCH	iML1515.b3959	57.4	256	109	0	6	261	2	257	2.1e-74	276.2
sp|Q9KNT7|ARGB_VIBCH	iSbBS512_1146.SbBS512_E4445	57.4	256	109	0	6	261	1	256	2.1e-74	276.2
sp|Q9KNT7|ARGB_VIBCH	iSDY_1059.SDY_3794	57.4	256	109	0	6	261	2	257	2.8e-74	275.8
sp|Q9KNT7|ARGB_VIBCH	iSSON_1240.SSON_4132	57.0	256	110	0	6	261	2	257	6.2e-74	274.6
sp|Q9KNT7|ARGB_VIBCH	STM_v1_0.STM4122	57.4	256	109	0	6	261	2	257	1.1e-73	273.9
sp|Q9KNT8|ASSY_VIBCH	iAF987.Gmet_0206	51.1	407	195	3	1	404	1	406	5.4e-117	418.3
sp|Q9KNT8|ASSY_VIBCH	iJN1463.PP_1088	51.8	396	187	3	6	398	4	398	3.3e-114	409.1
sp|Q9KNT8|ASSY_VIBCH	iCN900.CD630_17850	51.8	398	190	2	7	403	3	399	5.6e-114	408.3
sp|Q9KNT8|ASSY_VIBCH	iHN637.CLJU_RS03295	48.8	391	199	1	8	398	4	393	1.1e-109	394.0
sp|Q9KNV1|AROK_VIBCH	iYL1228.KPN_03761	82.7	173	29	1	1	172	1	173	1.3e-75	279.6
sp|Q9KNV1|AROK_VIBCH	STM_v1_0.STM3487	82.1	173	30	1	1	172	1	173	8.3e-75	276.9
sp|Q9KNV1|AROK_VIBCH	iML1515.b3390	81.5	173	31	1	1	172	1	173	5.4e-74	274.2
sp|Q9KNV1|AROK_VIBCH	iSbBS512_1146.SbBS512_E3767	81.5	173	31	1	1	172	1	173	5.4e-74	274.2
sp|Q9KNV1|AROK_VIBCH	iSDY_1059.SDY_3689	81.5	173	31	1	1	172	1	173	5.4e-74	274.2
sp|Q9KNV1|AROK_VIBCH	iSF_1195.SF3408	81.5	173	31	1	1	172	68	240	5.4e-74	274.2
sp|Q9KNV1|AROK_VIBCH	iSSON_1240.SSON_3521	81.5	173	31	1	1	172	1	173	5.4e-74	274.2
sp|Q9KNV2|AROB_VIBCH	STM_v1_0.STM3486	62.8	360	133	1	1	359	1	360	7.4e-126	447.6
sp|Q9KNV2|AROB_VIBCH	iML1515.b3389	61.2	361	139	1	1	360	1	361	9.6e-126	447.2
sp|Q9KNV2|AROB_VIBCH	iSDY_1059.SDY_3690	61.2	361	139	1	1	360	1	361	9.6e-126	447.2
sp|Q9KNV2|AROB_VIBCH	iSSON_1240.SSON_3520	61.2	361	139	1	1	360	1	361	9.6e-126	447.2
sp|Q9KNV2|AROB_VIBCH	iYL1228.KPN_03760	62.9	356	131	1	1	355	1	356	1.6e-125	446.4
sp|Q9KNV2|AROB_VIBCH	iPC815.YPO0152	63.4	361	130	2	1	359	1	361	2.8e-125	445.7
sp|Q9KNV2|AROB_VIBCH	iSbBS512_1146.SbBS512_E3766	60.7	361	141	1	1	360	1	361	8.2e-125	444.1
sp|Q9KNV2|AROB_VIBCH	iSF_1195.SF3407	60.7	361	141	1	1	360	1	361	1.8e-124	443.0
tr|Q9KNV5|Q9KNV5_VIBCH	iPC815.YPO0155	82.4	222	39	0	13	234	1	222	2.0e-103	372.5
tr|Q9KNV5|Q9KNV5_VIBCH	iYL1228.KPN_03757	81.9	221	40	0	13	233	1	221	2.8e-102	368.6
tr|Q9KNV5|Q9KNV5_VIBCH	iML1515.b3386	81.4	221	41	0	13	233	1	221	1.1e-101	366.7
tr|Q9KNV5|Q9KNV5_VIBCH	iSbBS512_1146.SbBS512_E3763	81.4	221	41	0	13	233	1	221	1.1e-101	366.7
tr|Q9KNV5|Q9KNV5_VIBCH	iSF_1195.SF3404	81.4	221	41	0	13	233	1	221	1.1e-101	366.7
tr|Q9KNV5|Q9KNV5_VIBCH	iSSON_1240.SSON_3517	81.4	221	41	0	13	233	1	221	1.1e-101	366.7
tr|Q9KNV5|Q9KNV5_VIBCH	STM_v1_0.STM3483	81.0	221	42	0	13	233	1	221	7.0e-101	364.0
tr|Q9KNV5|Q9KNV5_VIBCH	iSDY_1059.SDY_3693	81.0	221	42	0	13	233	1	221	9.2e-101	363.6
tr|Q9KNV5|Q9KNV5_VIBCH	iCN718.ABAYE_RS15510	79.5	220	45	0	14	233	3	222	8.6e-99	357.1
tr|Q9KNV5|Q9KNV5_VIBCH	iJN1463.PP_0415	74.4	223	57	0	13	235	1	223	9.2e-93	337.0
sp|Q9KNV6|GPH_VIBCH	iPC815.YPO0156	49.3	221	109	1	2	222	5	222	1.1e-50	197.2
sp|Q9KNV6|GPH_VIBCH	iJN1463.PP_0416	47.0	215	112	2	5	219	14	226	6.0e-49	191.4
sp|Q9KNV6|GPH_VIBCH	STM_v1_0.STM3482	46.4	233	111	3	1	219	4	236	1.0e-48	190.7
sp|Q9KNV6|GPH_VIBCH	iYL1228.KPN_03756	45.3	234	113	2	1	219	4	237	1.1e-47	187.2
sp|Q9KNV6|GPH_VIBCH	iSbBS512_1146.SbBS512_E3762	45.3	232	113	3	2	219	5	236	1.2e-46	183.7
sp|Q9KNV6|GPH_VIBCH	iML1515.b3385	45.7	232	112	3	2	219	5	236	1.6e-46	183.3
sp|Q9KNV6|GPH_VIBCH	iSF_1195.SF3403	45.3	232	113	3	2	219	5	236	2.1e-46	183.0
sp|Q9KNV6|GPH_VIBCH	iSSON_1240.SSON_3516	45.7	232	112	3	2	219	5	236	2.1e-46	183.0
sp|Q9KNV6|GPH_VIBCH	iSDY_1059.SDY_3694	44.8	232	114	3	2	219	5	236	4.0e-45	178.7
sp|Q9KNV7|SYW_VIBCH	iYL1228.KPN_03755	68.6	338	102	2	1	338	1	334	2.2e-132	469.2
sp|Q9KNV7|SYW_VIBCH	STM_v1_0.STM3481	67.2	338	107	2	1	338	1	334	4.6e-130	461.5
sp|Q9KNV7|SYW_VIBCH	iSF_1195.SF3402	67.2	338	107	2	1	338	1	334	6.0e-130	461.1
sp|Q9KNV7|SYW_VIBCH	iSDY_1059.SDY_3695	67.2	338	107	2	1	338	1	334	1.3e-129	459.9
sp|Q9KNV7|SYW_VIBCH	iSSON_1240.SSON_3515	66.9	338	108	2	1	338	1	334	3.9e-129	458.4
sp|Q9KNV7|SYW_VIBCH	iSbBS512_1146.SbBS512_E3761	66.9	338	108	2	1	338	1	334	5.1e-129	458.0
sp|Q9KNV7|SYW_VIBCH	iPC815.YPO0157	66.3	344	106	3	1	338	7	346	7.4e-128	454.1
sp|Q9KNW2|ARGD_VIBCH	iJN1463.PP_4481	63.5	403	146	1	1	402	1	403	3.3e-151	531.9
sp|Q9KNW2|ARGD_VIBCH	iML1515.b3359	60.2	400	159	0	4	403	5	404	1.0e-144	510.4
sp|Q9KNW2|ARGD_VIBCH	iSSON_1240.SSON_3490	60.2	400	159	0	4	403	5	404	1.8e-144	509.6
sp|Q9KNW2|ARGD_VIBCH	iSF_1195.SF3378	60.0	400	160	0	4	403	5	404	1.1e-143	506.9
sp|Q9KNW2|ARGD_VIBCH	iSDY_1059.SDY_3521	59.5	400	162	0	4	403	5	404	1.5e-143	506.5
sp|Q9KNW2|ARGD_VIBCH	iSbBS512_1146.SbBS512_E3735	59.8	400	161	0	4	403	5	404	3.3e-143	505.4
sp|Q9KNW2|ARGD_VIBCH	STM_v1_0.STM3468	58.2	402	168	0	2	403	3	404	8.2e-142	500.7
sp|Q9KNW2|ARGD_VIBCH	iYL1228.KPN_03745	59.5	402	163	0	2	403	3	404	1.1e-141	500.4
sp|Q9KNW2|ARGD_VIBCH	iCN718.ABAYE_RS02280	61.2	402	156	0	1	402	1	402	1.4e-141	500.0
sp|Q9KNW2|ARGD_VIBCH	iYL1228.KPN_01221	60.3	398	158	0	3	400	1	398	2.4e-141	499.2
sp|Q9KNW2|ARGD_VIBCH	iSSON_1240.SSON_1409	59.9	392	157	0	7	398	5	396	2.7e-137	485.7
sp|Q9KNW2|ARGD_VIBCH	iML1515.b1748	59.4	392	159	0	7	398	5	396	2.3e-136	482.6
sp|Q9KNW2|ARGD_VIBCH	iSbBS512_1146.SbBS512_E1995	59.7	392	158	0	7	398	5	396	3.0e-136	482.3
sp|Q9KNW2|ARGD_VIBCH	iPC815.YPO1962	59.4	399	156	1	7	399	7	405	3.9e-136	481.9
tr|Q9KNX3|Q9KNX3_VIBCH	iML1515.b0046	38.3	175	102	3	14	187	2	171	6.0e-29	124.8
sp|Q9KNX8|PURA_VIBCH	iYL1228.KPN_04576	77.5	432	97	0	1	432	1	432	6.0e-199	690.6
sp|Q9KNX8|PURA_VIBCH	iML1515.b4177	75.9	432	104	0	1	432	1	432	1.4e-195	679.5
sp|Q9KNX8|PURA_VIBCH	iSbBS512_1146.SbBS512_E4708	75.9	432	104	0	1	432	1	432	1.4e-195	679.5
sp|Q9KNX8|PURA_VIBCH	iSDY_1059.SDY_4412	75.9	432	104	0	1	432	1	432	1.4e-195	679.5
sp|Q9KNX8|PURA_VIBCH	iSSON_1240.SSON_4362	75.9	432	104	0	1	432	1	432	1.4e-195	679.5
sp|Q9KNX8|PURA_VIBCH	STM_v1_0.STM4366	75.7	432	105	0	1	432	1	432	2.4e-195	678.7
sp|Q9KNX8|PURA_VIBCH	iSF_1195.SF4332	75.7	432	105	0	1	432	1	432	5.2e-195	677.6
sp|Q9KNX8|PURA_VIBCH	iPC815.YPO0378	73.4	432	115	0	1	432	1	432	7.8e-191	663.7
sp|Q9KNX8|PURA_VIBCH	iJN1463.PP_4889	69.4	431	131	1	1	431	1	430	1.5e-178	622.9
sp|Q9KP19|CYSD_VIBCH	iYL1228.KPN_03114	83.4	302	50	0	1	302	1	302	1.8e-149	525.8
sp|Q9KP19|CYSD_VIBCH	STM_v1_0.STM2935	82.1	302	54	0	1	302	1	302	1.1e-146	516.5
sp|Q9KP19|CYSD_VIBCH	iML1515.b2752	81.5	302	56	0	1	302	1	302	9.2e-146	513.5
sp|Q9KP19|CYSD_VIBCH	iSSON_1240.SSON_2900	81.5	302	56	0	1	302	1	302	9.2e-146	513.5
sp|Q9KP19|CYSD_VIBCH	iPC815.YPO3366	81.1	302	57	0	1	302	1	302	9.2e-146	513.5
sp|Q9KP19|CYSD_VIBCH	iSF_1195.SF2775	81.1	302	57	0	1	302	1	302	2.7e-145	511.9
sp|Q9KP19|CYSD_VIBCH	iSDY_1059.SDY_2951	81.1	302	57	0	1	302	1	302	1.0e-144	510.0
sp|Q9KP19|CYSD_VIBCH	iCN718.ABAYE_RS13935	80.8	302	58	0	1	302	1	302	1.3e-144	509.6
sp|Q9KP19|CYSD_VIBCH	iSbBS512_1146.SbBS512_E3122	80.5	302	59	0	1	302	1	302	3.9e-144	508.1
sp|Q9KP19|CYSD_VIBCH	iAF987.Gmet_2859	76.8	297	69	0	6	302	5	301	7.3e-135	477.2
sp|Q9KP19|CYSD_VIBCH	iJN1463.PP_1303	75.2	302	71	1	5	302	4	305	2.1e-134	475.7
sp|Q9KP20|CYSN_VIBCH	iYL1228.KPN_03113	67.7	471	151	1	1	470	1	471	4.6e-184	641.3
